item_id,L1,en_target_word,en_target_pos,en_target_clue,L1_source_word,L1_context,GLMM_score
4700,cn,area,noun,a___,地区，区域，领域,数学和地理学是两个不同的领域。,2.243901908
4701,cn,clue,noun,c___,线索,警方找到了案件的关键线索。,0.954481461
4702,cn,consultation,noun,c___________,咨询，征求意见,与心理医生的几次咨询过后，她放弃了自杀的念头。,-1.278527803
4703,cn,immigration,noun,i__________,移民，迁移,政府制定了新的移民政策。,-0.177244286
4704,cn,mine,noun,m___,矿，矿井，矿藏,他们在矿上工作。,0.638572864
4705,cn,promotional,adjective,p__________,促销的,降价是商家常用的促销手段之一。,-1.479482764
4706,cn,geological,adjective,g_________,地质的，地质学的,他们考察了尼泊尔山区的地质特征。,-2.143710216
4707,cn,key,adjective,k__,关键的，主要的，重要的,信任是婚姻成功的关键要素。,3.133460357
4708,cn,bye,noun,b__,（体育比赛的）轮空晋级,日本队在最后一场轮空，直接进入下一轮。,-2.475776038
4709,cn,update,noun,u_____,最新报道，最新信息，更新,市场部定期汇报市场趋势的最新信息。,0.322422558
4710,cn,romantically,adverb,r___________,浪漫地,这个故事浪漫地开始于一个希腊小岛。,0.145287989
4711,cn,corruption,noun,c_________,堕落，腐败，贿赂,政府大力打击腐败。,-0.709825218
4712,cn,tampon,noun,t_____,卫生棉条,她习惯在月经期间使用卫生棉条。,-2.489616962
4713,cn,termination,noun,t__________,终止，结束,援助的突然终止造成局势混乱。,-0.776459464
4714,cn,mortgage,noun,m_______,抵押贷款，按揭,除水电费外，我必须还每月偿还房贷。,-1.240420569
4715,cn,activation,noun,a_________,激活,账号的激活需要时间。,-1.002448564
4716,cn,dangerously,adverb,d__________,危险地,最好不要坐他的车。他车开得很危险。,0.504055008
4717,cn,scene,noun,s____,（剧本、电影的）一场，场景，电影镜头,这部电影的开头场景令人难忘。,0.416099197
4718,cn,reform,noun,r_____,改革，改良,我们的改革很成功。,0.024617958
4719,cn,wet,adjective,w__,湿的,他进来时我头发还是湿的。,2.402248386
4720,cn,afterward,adverb,a________,后来，过后，之后,不久之后她就接到了导演的电话。,-0.172511811
4721,cn,tribal,adjective,t_____,部落的，部族的,这位伟大的航海家最终在一次部落纠纷中被杀害了。,-1.513659557
4722,cn,arrange,verb,a______,安排,一切都安排妥当了。,1.277341083
4723,cn,biographic,adjective,b_________,传记性的，与生平有关的,这部历史小说也包括了很多关于凯撒大帝的传记性事实。,-1.602120282
4724,cn,par,noun,p__,通常水准，通常标准,适龄儿童的在许多省份还远低于普遍标准。,-4.050698119
4725,cn,reconnect,verb,r________,重连，重新连接,我们正在尝试网络重连。,1.496012354
4726,cn,underwater,adjective,u_________,在水下的,我们开展了水下的测量工作。,1.592155163
4727,cn,tip,noun,t__,…的尖，…的末端,我的手指尖被锅烫到了。,-0.131634934
4728,cn,symbolically,adverb,s___________,象征地，在象征意义上,会议象征性地选择在二战结束纪念日举办。,-1.701407845
4729,cn,design,noun,d_____,设计（不是devise）,我不喜欢这辆车的设计。,2.013553025
4730,cn,utility,noun,u______,（水电煤气等）公共服务，实用设施,房租每月350英镑，含水电煤气费。,-0.896044845
4731,cn,handball,noun,h_______,手球,我们观看了奥运会手球项目。,0.815089629
4732,cn,defendant,noun,d________,（法庭）被告,被告坚称自己无罪。,-1.701668651
4733,cn,roll,noun,r___,（一）卷,袋子里共有9卷厕纸。,1.001634215
4734,cn,oven,noun,o___,烤箱,他把蛋糕坯放进烤箱。,0.870052708
4735,cn,conversion,noun,c_________,转变，转换，（宗教的）皈依或改宗,1)皈依后他写了大量宗教诗。2)国家开始了向更环保的能源结构的转变。,-2.792366616
4736,cn,superpower,noun,s_________,超级大国,冷战就是美国和苏联两个超级大国的角逐。,-1.270587309
4737,cn,unmarked,adjective,u_______,没有标志的，未做标记的,这是一辆没有标志的救护车。,-0.436026309
4738,cn,photogenic,adjective,p_________,上相的，适宜拍照的,我不太上相，因此不喜欢别人拍摄我。,-2.565819158
4739,cn,twist,noun,t____,扭动，转动,他用力一拧，瓶盖就开了。,-0.395989843
4740,cn,link,verb,l___,勾连，连接，联系,许多人将嘻哈音乐与堕落文化相联系。,0.99275438
4741,cn,astronomer,noun,a_________,天文学家,他的志向是成为天文学家。,-1.631621908
4742,cn,maple,noun,m____,槭树（俗称枫树）,她在枫树下拍了照片。,-0.266537264
4743,cn,regulatory,adjective,r_________,监管的,监管部门将打击金融犯罪。,-3.079403728
4744,cn,terminology,noun,t__________,术语,这篇文章含很多医学术语。,-1.409643878
4745,cn,trap,verb,t___,（常用被动）使…困住，使堕入圈套,1)我被困在传销组织了。2)她和孩子被困在燃烧的房子里。,0.228872383
4746,cn,feedback,noun,f_______,反馈，反馈的信息,学生的反馈很积极。,1.098828221
4747,cn,reproduce,verb,r________,（照原样）复制，重制（不以te结尾）,许多学校的教学并不是为了改变社会，而只是在照着原样复制这个社会。,-3.04932875
4748,cn,microphone,noun,m_________,麦克风，扩音器,他接过麦克风，演唱了一首歌。,0.985460283
4749,cn,negatively,adverb,n_________,否定地，负面地,1)她否定地给出了回答。2)媒体对这件事作了负面报道。,-0.359027016
4750,cn,defeat,noun,d_____,失败，战败,许多人无法接受意大利在决赛中的落败。,0.569562174
4751,cn,except,preposition,e_____,除了…外,除了父母之外，他谁也没告诉。,1.463824957
4752,cn,architecture,noun,a___________,建筑学,建筑对于城市至关重要。,-0.306710561
4753,cn,appetite,noun,a_______,食欲,这种病的症状包括高烧和食欲减退。,-0.812951538
4754,cn,visiting,adjective,v_______,访问的,她是牛津大学的访问学者。,-0.831547508
4755,cn,deep,adjective,d___,深的，深邃的，深入的,大海很深。,2.430649365
4756,cn,close,adjective,c____,近的,超市很近，我们可以走着去。,1.531979241
4757,cn,event,noun,e____,事件，大事,英国脱欧是2016年的重要历史事件。,1.607747562
4758,cn,repair,noun,r_____,修理，修补,汽车在修理后又能正常运转了。,0.744549599
4759,cn,injury,noun,i_____,伤，伤情，受伤,胳膊上的伤还没好。,-0.850920776
4760,cn,suck,verb,s___,吸，吸吮,婴儿吮吸着乳汁。,0.124793947
4761,cn,parenting,noun,p________,养儿育女，为人父母,他通过养孩子学习为人父母的技巧。,-0.742221293
4762,cn,impressively,adverb,i___________,令人印象深刻地，令人难忘地,两位女孩都肌肉发达得令人印象深刻。,-0.767877539
4763,cn,identify,verb,i_______,认出，识别，辨认,1）警察请证人指认凶手。2）他失忆后无法认出自己的妻子。,0.17411017
4764,cn,industrial,adjective,i_________,工业的,我们来到了一片工业园区。,0.670856831
4765,cn,simplicity,noun,s_________,简单，简朴,这个软件的成功秘诀是其设计的简单。,-1.286737362
4766,cn,saint,noun,s____,（基督教）圣徒,托马斯·贝克特被亨利二世杀害后，被追封为圣徒。,-0.441539465
4767,cn,dry,adjective,d__,干燥的，干的,这是一条干毛巾。,2.950561422
4768,cn,linger,verb,l_____,逗留，持续徘徊,下课后，仍有许多同学在教室逗留，希望问老师问题。,-1.289615525
4769,cn,reputation,noun,r_________,名誉，名声,投资时最好选择声誉较好的公司。,0.662728663
4770,cn,qualification,noun,q____________,资格，资格证明，资质,如果没有行医资格，你将无法开诊所。,0.827740872
4771,cn,feel,noun,f___,感觉，手感，特有的气氛或氛围,1)我喜欢圣诞季的感觉。2)这件衣服的手感很粗糙。,2.97549645
4772,cn,hopeful,adjective,h______,充满希望的,虽然饱受挫折，但他对未来仍充满希望。,1.746687517
4773,cn,telepathy,noun,t________,心电感应，感应，传心术,她相信自己与双胞胎妹妹常有心电感应。,-2.361033954
4774,cn,breast,noun,b_____,（女性的）胸部，乳房,乳腺癌的发病率正不断攀升。,1.006405429
4775,cn,landmark,noun,l_______,地标,外滩是上海著名的地标。,-0.17399381
4776,cn,dedication,noun,d_________,（时间、精力等的）奉献，献身，题献,戍边战士对国防事业的献身令人钦佩。,-1.696555488
4777,cn,picnic,noun,p_____,野餐,我们周日去公园里野餐。,0.740770719
4778,cn,slot,noun,s___,窄缝，狭缝，投币、信、票的口,请将硬币放入投币口。,-2.450125657
4779,cn,cognitive,adjective,c________,认知的,认知科学是关于人类如何理解和认识世界的科学。,-2.128512461
4780,cn,doorbell,noun,d_______,门铃,门铃响了，她急忙去开门。,0.836773502
4781,cn,algebra,noun,a______,代数，算术,代数和几何共同构成数学。,-1.22745005
4782,cn,whereas,misc,w______,然而,北京的一月均温是零下五度，然而上海的却是零上五度。,-0.971736019
4783,cn,notebook,noun,n_______,笔记本,他在笔记本上做了听课笔记。,2.719510435
4784,cn,galaxy,noun,g_____,星系，银河系,科学家用天文望远镜观测地外星系。,0.414509212
4785,cn,wall,noun,w___,墙,我能听见墙那边的动静。,3.465400073
4786,cn,uniform,noun,u______,制服,按照规定，学生们必须穿校服。,1.750906948
4787,cn,perfectly,adverb,p________,完美地,她完美地完成了这项工作。,1.764874277
4788,cn,most,adverb,m___,最…,这辆车是三辆里最贵的。,3.134815709
4789,cn,immediate,adjective,i________,立刻，直接,政府必须采取立刻行动。,0.119874739
4790,cn,repetition,noun,r_________,反复，重复,1)你需要删除文章里的一些重复的部分。2)这个乐段需要反复。,-2.52652544
4791,cn,happily,adverb,h______,高兴地，快乐地，兴高采烈地,孩子们正高兴地玩耍。,1.239880828
4792,cn,conceal,verb,c______,隐藏，隐瞒，掩盖,她的花言巧语掩盖了她的真实意图。,-1.916789998
4793,cn,ashamed,adjective,a______,惭愧的，羞耻的，难为情的,他为自己的贪欲感到羞耻。,0.538240036
4794,cn,obstruction,noun,o__________,阻塞物，障碍物,管道工人清理了水管中的堵塞物。,-1.81806382
4795,cn,steam,noun,s____,蒸汽,小心被蒸汽烫到！,1.138698036
4796,cn,concrete,noun,c_______,混凝土,这座桥是混凝土造的。,-0.591037168
4797,cn,considered,adjective,c_________,经过思考（或考虑）的，审慎的，慎重的,这并非他逞一时之快，而是经过深思熟虑后的看法。,-1.461002343
4798,cn,hopefully,adverb,h________,但愿，怀揣希望地,1)我下周希望能完成这项工作。2)他们救下了一个孩子——希望是她。,0.891643442
4799,cn,autobiographical,adjective,a_______________,自传的,他的第一部小说带有浓烈的自传性质。,-2.313009627
4800,cn,emission,noun,e_______,（气体）排放，发（光或热）,我们承诺减少二氧化碳的排放。,-0.736313899
4801,cn,webcam,noun,w_____,网络摄像机,只用一台网络摄像机和一张伶牙俐齿的嘴，她就轻松地成为了网络红人。,-0.745628761
4802,cn,medium,adjective,m_____,中等的，中型的，中号的,他是一个中等身材的男人。,-0.679762789
4803,cn,privately,adverb,p________,私下地,他私下找我谈话，想让我放弃这个职位。,0.34558113
4804,cn,conventional,adjective,c___________,因袭传统的，拘泥于社会习俗的，惯例的（不以ive结尾）,她的父母都十分传统，拒绝接受新生事物和自由思想。,-1.249844258
4805,cn,name,noun,n___,名字，名称,“我的名字是莉莉”，她说。,3.987414962
4806,cn,approximate,verb,a__________,近似（某数值）；经估算接近某数值,总开支估算接近8万英镑。,-0.521160033
4807,cn,religion,noun,r_______,宗教,人在痛苦中往往需要宗教。,0.610522865
4808,cn,rebound,noun,r______,回弹，反弹,我接住了回弹中的球。,-0.856933677
4809,cn,retired,adjective,r______,退休的，已退休的,讲座人是一位南京大学的退休教授。,1.003376382
4810,cn,ribbon,noun,r_____,丝带，彩带,他为蛋糕盒系上丝带。,-0.956790771
4811,cn,liability,noun,l________,法律责任，应付款项,对因气象原因导致的演出取消，我们拒绝承担责任，并将不退还票款。,-1.44665262
4812,cn,punch,noun,p____,拳打，（一）拳,我气极了，打了他好几拳。,0.041765849
4813,cn,attribute,noun,a________,属性，特质,他拥有一名优秀运动员应当具有的一切特质。,-1.392384903
4814,cn,reporting,noun,r________,报道，新闻报道,准确性和客观性对于新闻报道都直观重要。,-1.998578945
4815,cn,thankfully,adverb,t_________,幸亏，幸好，谢天谢地,谢天谢地他没有染上疟疾。,-1.438879825
4816,cn,workplace,noun,w________,工作场所,请不要在工作场所抽烟。,1.525130771
4817,cn,dynamics,noun,d_______,（复数）力学，动力学,我们正在学习流体动力学。,-1.132056326
4818,cn,rebuilt,adjective,r______,重建的，重修的,火灾后重建的政府大楼今天正式开放。,-2.103457632
4819,cn,statute,noun,s______,成文法，法令，章程,这条法令规定了工人的工资标准和劳动时间。,-2.266852826
4820,cn,bird,noun,b___,鸟，鸟类,树上有两只鸟。,2.218853763
4821,cn,commentary,noun,c_________,评论性文章（或书籍），评论，评注,特朗普当选后一周，他在报纸上发表了一篇评论文章。,-1.769605524
4822,cn,paradigm,noun,p_______,范式,我们要改变经济发展耗竭资源的这个范式。,-2.728328881
4823,cn,confidence,noun,c_________,自信，信心,要取得成功，首先要有自信。,1.622885809
4824,cn,cautious,adjective,c_______,小心的，谨慎的（不以ful结尾）,她放弃了更大胆的实验方法，转而采用更谨慎的办法。,-0.502984137
4825,cn,disgusting,adjective,d_________,令人作呕的，讨厌的,楼道里有种令人反胃的气味。,-0.099674335
4826,cn,encouragement,noun,e____________,鼓励，激励，支持,你的鼓励让我坚持了下来。,0.60602346
4827,cn,studio,noun,s_____,摄影棚，录音室,她花了三个月的时间在录音棚录制专辑。,0.329881211
4828,cn,grip,verb,g___,握紧，抓牢,婴儿牢牢握住我的手指。,-2.614954065
4829,cn,gun,noun,g__,枪，枪支,罪犯掏出了枪。,2.369951863
4830,cn,oversee,verb,o______,监视，监督,他监督项目的进展。,-2.395025774
4831,cn,official,noun,o_______,官员,他们要求政府官员作出回应。,-0.460766788
4832,cn,screaming,adjective,s________,发出尖叫的，呼啸的,他们听着窗外呼啸的海风。,-1.283571045
